,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,575582cc498eef4971121ed2,43.60207403348283,3.879319161821021,Weda,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,503e036ee4b06e5da284d992,43.607165,3.914067,Awox,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52665ca011d2e0c89b197686,43.617521140301804,3.915147332564104,Teads,,4bf58dd8d48988d125941735,Tech Startup,
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ca1c3783244b21a3bdd3d03,43.60967434681557,3.912260829989607,AMI Software,,4bf58dd8d48988d125941735,Tech Startup,
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e71ff261838677343367a47,43.632861,3.862811,Deegr Office,,4bf58dd8d48988d125941735,Tech Startup,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f5f3e9ae4b01989c4ca6425,43.59111500414742,3.886882629780062,Fisheye Communication - Près d'Arènes,,4bf58dd8d48988d125941735,Tech Startup,
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c654c800802d4002cb9b9dc,43.61263,3.912542,Lexik,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5098cd36e4b0fd238769cef5,43.618181,3.824977,Ivia,,4bf58dd8d48988d125941735,Tech Startup,
8,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c6befd39c76d13a72064f0f,43.63776880329642,3.8320839308569625,Agysoft,34090,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
9,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c89ebcf9ef0224b5c58567b,43.60966261661634,3.9122998158405813,Neotic,,4bf58dd8d48988d125941735,Tech Startup,Languedoc
10,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e12b131fa769d21e9f84a21,43.64372139462308,3.842144603177534,Pole Emploi Euromedecine,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5473665c498ee8730392434c,43.608988,3.895989,Sud Décision,,4bf58dd8d48988d125941735,Tech Startup,
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f4f2d5ce4b0b0c45da9b558,43.61480624889961,3.8841655716945405,Fisheye Communication - Les Aubes,,4bf58dd8d48988d125941735,Tech Startup,
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50979622e4b0c953eef4329d,43.61557935971157,3.910271283619608,Kloe SA,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e26cb5b7d8b5ea72476b148,43.618426,3.914247,Namae Concept,,4bf58dd8d48988d125941735,Tech Startup,
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a2954f416ef67220da5dd1c,43.609193,3.88433,French Tech Montpellier,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f77876fe4b0ca8cfd1861e4,43.650433,3.891982,Web 2 Conseil Formation,34830,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f48cf77e4b0683d4feb815f,43.61638066681111,3.896700389725461,Fisheye Communication - La Pompignane,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5423cd65498e37bb9dd494f1,43.612224536118624,3.8749471306800842,Thomas NESTOLAT,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
19,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,55a66826498efe27f20ed998,43.626617,3.911763,Smartview,,4bf58dd8d48988d125941735,Tech Startup,
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5166a82d8aca7c14aec26571,43.58651492182446,3.855063915252686,Fortimelp,34070,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
21,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5187b53e498efd58e2b8524f,43.592298,3.87887,Reservoir34,,4bf58dd8d48988d125941735,Tech Startup,
22,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d06c1e730a58cfa8ecface7,43.6155597,3.8402735,Modulaweb,34080,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c0d01d8b1b676b048e1df86,43.58099356,3.8796597719192505,Pop Factory,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
24,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ea11fe70aaf7111800b83d6,43.603031158447266,3.88838791847229,Adhara,,4bf58dd8d48988d125941735,Tech Startup,
25,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52cd123c498e2c987d34e725,43.62311708090897,3.9098583333552805,GlobalPOS,,4bf58dd8d48988d125941735,Tech Startup,
26,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fcdb0c2e4b0d65e8aef2fc6,43.623239301328425,3.913237284396858,clublr.pro,34170,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
27,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51dba74d498ea6022806ffad,43.597104,3.868973,SFR Business Team Agence Montpellier,,4bf58dd8d48988d125941735,Tech Startup,
28,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e01bc4f7d8beaa164a070fe,43.605972,3.920613,Free Mobile,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
29,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e804839775ba065280e10ef,43.62133921221757,3.822129687609893,JVWEB,34080,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
30,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50e5477be4b0725244582ae0,43.61708387590056,3.9154278070355173,Spider Corp,,4bf58dd8d48988d125941735,Tech Startup,
31,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51bb089b498ed78855f78c65,43.611766,3.91289,Tageos,,4bf58dd8d48988d125941735,Tech Startup,
32,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52ea54f111d2e5da91d513b8,43.63428533621502,3.8779070401353604,Digital Art System,,4bf58dd8d48988d125941735,Tech Startup,
33,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e18abe418a8166f738e9b6d,43.603571,3.887951,Ecare,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
34,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51da9e628bbdff45a19d4d6f,43.62004634540558,3.9129352569580074,Cloud is Mine,34935,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
35,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eb3b9cebe7bfc28498961b6,43.605125,3.879273,La Cellule De Prod,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
36,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bd97bf2e914a593959c56fa,43.617842,3.87377,Weelya HQ,34090,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f74dac9e4b0c97e39fef730,43.60888408554616,3.91335607721151,blogSpirit,,4bf58dd8d48988d125941735,Tech Startup,
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4def5681d22ddfee16f44aad,43.61268491106213,3.913515297384401,IOcean,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
39,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fb9d49be4b0a2484f78a369,43.62131881713867,3.8863227367401123,Dectys,,4bf58dd8d48988d125941735,Tech Startup,
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fba268ce4b0549b858ab4a2,43.61869108047214,3.913371004081788,fruition sciences,,4bf58dd8d48988d125941735,Tech Startup,
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cb819844c60a093334836ca,43.60303224,3.86888362,WeAreCloud,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dff4171ae605b47b174ed91,43.613231,3.870866,Illusion & Macadam,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d4a9f3c83eda1cd3642b4b1,43.61606962,3.86588293,Axcenteo,34000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50891037e4b09b0239ac565f,43.58558478037585,3.921198256092034,Centre De Service Adecco,,4bf58dd8d48988d125941735,Tech Startup,
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f79b657e4b0e6832ae555e1,43.578051,3.879946,Sherpa,,4bf58dd8d48988d125941735,Tech Startup,
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5019955ce4b08d4f173ecea5,43.65120802387043,3.863509595792858,valorhiz,34980,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5066d53ce4b0529378483451,43.60855,3.864763,Ofsad,34070,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f55d3eee4b029e655e56ada,43.579056549080406,3.8997346261479984,In Fine Transaction,,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50afad33e4b0892bb80f99d0,43.57785868231091,3.880099823235285,dpnews,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fc86d1de4b059f59944172c,43.68494085777518,4.149150382261955,Via Innova,34400,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5084f09de4b0ad74a9b6f8a0,43.67683981710532,4.113014662517393,Tykomp,,4bf58dd8d48988d125941735,Tech Startup,
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,512ef80f29a699e62c1e7cd8,43.689318493532504,4.123799800872803,SOS PETITS TAVAUX,34400,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e0c6ce6a809a0a62eb04a88,43.684926,4.149232,Com3D,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,517a6233067d059be69fe973,43.407962617234375,3.6875009536743164,dvduplicate.com,34200,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f2292066d867182dfefdd41,43.567596697409385,3.8373827934265137,blogSpirit,34430,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51bf394d498e5d91efed99e8,43.59049143636078,3.855328319952845,Bedycasa,,4bf58dd8d48988d125941735,Tech Startup,
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,521c5036498e88250c8b35eb,43.602287,3.863383,Mediaffiche,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,504f64e8e4b0519169541e74,43.8328971862793,4.323859691619873,TRF RETAIL,,4bf58dd8d48988d125941735,Tech Startup,
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,500cd360e4b01eff31fece9b,43.82267761230469,4.351207256317139,บ.วิริยะประกันภัย สมุทรสงคราม,,4bf58dd8d48988d125941735,Tech Startup,
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51a4a913498efbc54a3919ce,43.806839213434856,4.405447636643772,ABTEL Agence Web,30230,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53074dba498e9a51127341a1,43.83752176620347,4.364039897918701,Westimages,30000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,550c21a0498efb3533779ff9,43.82326983861901,4.367606251547808,Thermofisher,,4bf58dd8d48988d125941735,Tech Startup,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d06348e30a58cfa0da2a9e7,43.83217,4.352264,Acci Plus,,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d121c8f1f95236a939d3b06,43.84203895231944,4.344970490270328,Minimailist,30000,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e5d4f7d1495d25a3a07e8db,43.837749,4.351385,Kunclic,30900,4bf58dd8d48988d125941735,Tech Startup,Languedoc-Roussillon
8,"[{'id': '52e81612bcbc57f1066b7a3d', 'name': 'Advertising Agency', 'pluralName': 'Advertising Agencies', 'shortName': 'Advertising Agency', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ef4921dd3e32dc399dc45eb,43.832491345586625,4.370495975017548,Barcelona & Co,30000,52e81612bcbc57f1066b7a3d,Advertising Agency,Languedoc-Roussillon
