,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51e9100d498e5868804f0261,43.70347621186536,7.260030938638654,Qwant,,4bf58dd8d48988d125941735,Tech Startup,
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe4297f4fc6bb410d1cf2f9,43.711983020582394,7.25398063659668,Enterprise AB,06100,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d2deceeda7cb60c3f2c6bd4,43.7043681763549,7.266776103130914,The Apps Factory,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50213336e4b0432e8ace55ac,43.700737,7.287678,Tokidev,,4bf58dd8d48988d125941735,Tech Startup,
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5007f59ee4b05378761eeefc,43.703575134277344,7.268657207489014,Tycoon Informatique,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f85c3c1e4b013f9e676d824,43.701003134173796,7.2875399153733635,Snap'n See,06300,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51908ce3498e739d0dc04ef6,43.71007984909457,7.25695459137996,Kwileo,06000,4bf58dd8d48988d125941735,Tech Startup,Paca
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f7176cbe4b0bd86bebcd0ab,43.7006047926346,7.265904833140222,La Noosphère,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
8,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,582c9fcc70fc427af847381d,43.699636,7.268394,Freelabster,,4bf58dd8d48988d125941735,Tech Startup,
9,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ee8f7e29a52792fdd223c83,43.703104486475034,7.2815376734268,Shoutcaster.fr - Headquarters,06300,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
10,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ff5b79ce4b0e8d00ce70267,43.708735,7.297473,netAliance,06300,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bf67e2292d195211acf591f,43.700238,7.270377,Refasso,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bb147c0f964a5203b893ce3,43.70127734880349,7.279789510379808,Tequilarapido,06200,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fbce43ee4b00b8de0d5d647,43.7009962707313,7.246520286078851,Nightspender,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,515933d1e4b0172c3d174f11,43.69425236441406,7.288355827331543,C.Koya Development - Nice,06300,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ec3a1de8b8132e0832f97f0,43.699665401543236,7.258634976030249,StickArts,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f2685efe4b0b653a596ad6d,43.70212793276715,7.267232456708224,Cd Media,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54227e30498e2920dbdd5edd,43.70873356840174,7.257124185562134,eMaginance,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
18,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e35a03352b17fb1c60a12dd,43.698002081119775,7.269803484648248,Agence SiluKo,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
19,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,534de674498e9a2c40921f3c,43.712546492399554,7.2823333746409835,Riviera Inside,06000,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
20,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ff815a8e4b036acfb2f10e6,43.699499,7.283708,Le Studio,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51e3f606498e7b1ec8b0db37,43.55308080826934,7.0196796118673745,ANET International Group (A.I.G. S.A.S.),06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fb38947e4b00cf2a9a8a782,43.551235,7.023053,PopSugar HQ Cannes,,4bf58dd8d48988d125941735,Tech Startup,
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,530b27d2498ec735f3a6b05d,43.555965423583984,6.952767372131348,CréaCannes,06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52eca97711d22353e5bc3860,43.55074,7.028085,www.beatswitch.com # MIDEM,,4bf58dd8d48988d125941735,Tech Startup,
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52cb481d11d25bc168a84a73,43.560378,7.004767,#Orantiago,,4bf58dd8d48988d125941735,Tech Startup,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fb264b7e4b0ea9c3a9c67cc,43.54876196667147,7.0101377333228925,Yellow Pimento Pictures FIF2012,,4bf58dd8d48988d125941735,Tech Startup,
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5370b4e7498e32f56043aa79,43.55129911154431,7.018414630253882,HootHouse,06400,4bf58dd8d48988d125941735,Tech Startup,PACA
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50741691e4b04f71219030b5,43.54917394216222,7.011570501851643,DIM Techonologie,06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
8,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cc456e5306e224bdb889c6c,43.56185382123835,6.998802637392461,First-Site Cannes,06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
9,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,514c26f772da9d18ccf0f003,43.552233899104856,7.015178203582764,PLUSDIMMO,06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
10,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ffd9b51e4b03a7893015b41,43.56874530605563,7.06122221747611,Luxury-Life-Style,,4bf58dd8d48988d125941735,Tech Startup,
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50446bd4e4b0f30042e1dfe2,43.554460535810826,7.007639647059884,Data Minded,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
12,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f78d27ce4b0f75aef6b9cb2,43.554948,7.018233,Tweek HQ Cannes,,4bf58dd8d48988d125941735,Tech Startup,
13,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,508793e2498ef4b8bfa69858,43.56755214045097,7.015916231389425,Maxicours.com,,4bf58dd8d48988d125941735,Tech Startup,
14,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b7a6a17f964a520312c2fe3,43.58854124437343,7.04035609960556,ipernity,06250,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,510d2665e4b0ae0248332486,43.589596,7.000908,Global Electronic,,4bf58dd8d48988d125941735,Tech Startup,
16,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5071c251e4b0dc1ac0a2c690,43.5490554110681,7.0322730082274845,VAST MEDIA HQ Cannes,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
17,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5221fddb8bbd2dde0b9822e9,43.55201257946674,7.027754584960348,Cannes Informatique,06400,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,53b11706498e59958f2ef3a3,43.72824203240618,7.413422751697731,Platinium Group,98000,4bf58dd8d48988d125941735,Tech Startup,
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,4e6f454b88779c905de06a48,43.732592,7.425846,Monaco Info,,4bf58dd8d48988d125941735,Tech Startup,
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,4e707c0b1f6ec963adfc188e,43.73756659666533,7.426846907724743,Swiss Re Tent,,4bf58dd8d48988d125941735,Tech Startup,
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,4f7eaa77121dfa83286a3e56,43.74373151826947,7.4285173416137695,Namebay,98000,4bf58dd8d48988d125941735,Tech Startup,
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,51d703d0498e82e78812dcef,43.732692,7.423199,Rs Simulation,98000,4bf58dd8d48988d125941735,Tech Startup,
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5190d672498e9e7605e975a7,43.7422702413836,7.427206000854934,SBG Monaco,98000,4bf58dd8d48988d125941735,Tech Startup,MC
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,50cb000ee4b04e1f34bb8b0b,43.742818,7.429255,IGroom,,4bf58dd8d48988d125941735,Tech Startup,
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5134ae7de4b021ede316c5b9,43.736873,7.421511,Monacotelecom,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f0efaac7beb46168bb0e7fc,43.57743740305966,7.118625640869141,Agence AGIS,06600,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e524925a809cef5beb4c780,43.606746673583984,7.075263977050781,Azuriel Technologies,06600,4bf58dd8d48988d125941735,Tech Startup,PACA
2,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,529307cd498e1383ee7291c6,43.59275663988589,7.117560438086511,Sdi06,06600,4bf58dd8d48988d174941735,Coworking Space,PACA
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,515cbe2de4b0deb133a24da7,43.60375213623047,7.118681907653809,Bysus.fr,06600,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cd31e702561a35df79d2fdd,43.55514,7.12591,2mprod,06160,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5144a1e790e730f430066cdc,43.65874427283292,7.000951766967773,YES!Design - Creation site internet,06650,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
1,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d7f82a14219a1cd4fc775d3,43.59914026999944,6.932111966123239,Bureaux Athomefrance.com,06580,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c4f01bcdb2c20a1b30b5775,43.612172687624074,7.018047212739999,Trusted Logic Sophia,06250,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5357af58498e5bcc8a3ccbdf,43.618751,6.976229,les bureaux du soleil,,4bf58dd8d48988d125941735,Tech Startup,
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bbf0a6f85fbb71360877167,43.610742451082075,7.014709055658659,Parc Haute Technologie,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fbab353e4b0c54e94736303,43.784445,7.515818,ShakFive Computing,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b9507e5f964a520398c34e3,43.628278703632276,7.04107248321408,WTC 2,06600,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
2,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bd71a536798ef3bf134668d,43.629241689675126,7.04197883605957,SimplySim,06560,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte
3,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53282268498e22824f24c238,43.625205018779894,7.045992507815459,Travel Juice,06902,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db04673fa8ca4b3e9df7e68,43.626826,7.046401,think&goNFC,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52653b4111d205ec0998ff9f,43.625779,7.043592,Weddict,,4bf58dd8d48988d125941735,Tech Startup,
6,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dcbc963d4c0dfa030d7638e,43.626064,7.044228,SOS Moustik World HQ,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e4b8eed6284a0b024b41557,43.626021,7.044328,Zarnos HQ,,4bf58dd8d48988d125941735,Tech Startup,Provence-Alpes-Côte d'Azur
